2022-11-16 20:17:12 INFO : Epoch: 45,loss_train: 1.1238036155700684, loss_val:1.005768060684204, acc_val:0.804
2022-11-16 20:17:13 INFO : Epoch: 46,loss_train: 1.1452522277832031, loss_val:0.9926531314849854, acc_val:0.81
2022-11-16 20:17:13 INFO : Epoch: 47,loss_train: 1.1218961477279663, loss_val:0.9699425101280212, acc_val:0.8140000000000001
2022-11-16 20:17:13 INFO : Epoch: 48,loss_train: 1.0981078147888184, loss_val:0.9578684568405151, acc_val:0.8180000000000001
2022-11-16 20:17:14 INFO : Epoch: 49,loss_train: 1.1195151805877686, loss_val:0.939631998538971, acc_val:0.8140000000000001
2022-11-16 20:17:14 INFO : Epoch: 50,loss_train: 1.0828170776367188, loss_val:0.9257258772850037, acc_val:0.804
2022-11-16 20:17:14 INFO : Epoch: 51,loss_train: 1.128175973892212, loss_val:0.9123848676681519, acc_val:0.798
2022-11-16 20:17:15 INFO : Epoch: 52,loss_train: 1.0536818504333496, loss_val:0.9058514833450317, acc_val:0.8
2022-11-16 20:17:15 INFO : Epoch: 53,loss_train: 1.0553460121154785, loss_val:0.9004933834075928, acc_val:0.794
2022-11-16 20:17:16 INFO : Epoch: 54,loss_train: 1.081452488899231, loss_val:0.8898736238479614, acc_val:0.802
2022-11-16 20:17:16 INFO : Epoch: 55,loss_train: 1.0368421077728271, loss_val:0.8841723203659058, acc_val:0.798
2022-11-16 20:17:16 INFO : Epoch: 56,loss_train: 1.0648432970046997, loss_val:0.8748505115509033, acc_val:0.804
2022-11-16 20:17:16 INFO : Epoch: 57,loss_train: 0.983382523059845, loss_val:0.8635260462760925, acc_val:0.804
2022-11-16 20:17:17 INFO : Epoch: 58,loss_train: 1.0493879318237305, loss_val:0.848926305770874, acc_val:0.81
2022-11-16 20:17:17 INFO : Epoch: 59,loss_train: 1.012349247932434, loss_val:0.8352710008621216, acc_val:0.8180000000000001
2022-11-16 20:17:17 INFO : Epoch: 60,loss_train: 1.0159181356430054, loss_val:0.8217554092407227, acc_val:0.812
2022-11-16 20:17:18 INFO : Epoch: 61,loss_train: 1.0049899816513062, loss_val:0.8172490000724792, acc_val:0.804
2022-11-16 20:17:18 INFO : Epoch: 62,loss_train: 1.0082385540008545, loss_val:0.8146493434906006, acc_val:0.798
2022-11-16 20:17:18 INFO : Epoch: 63,loss_train: 0.9705711007118225, loss_val:0.809524416923523, acc_val:0.792
2022-11-16 20:17:18 INFO : Epoch: 64,loss_train: 0.9910686016082764, loss_val:0.8092284202575684, acc_val:0.8
2022-11-16 20:17:18 INFO : Epoch: 65,loss_train: 1.0211647748947144, loss_val:0.8076391816139221, acc_val:0.8
2022-11-16 20:17:19 INFO : Epoch: 66,loss_train: 1.0205713510513306, loss_val:0.8082988858222961, acc_val:0.802
2022-11-16 20:17:19 INFO : Epoch: 67,loss_train: 0.9772682189941406, loss_val:0.7991576194763184, acc_val:0.806
2022-11-16 20:17:19 INFO : Epoch: 68,loss_train: 1.0048434734344482, loss_val:0.7845680117607117, acc_val:0.812
2022-11-16 20:17:19 INFO : Epoch: 69,loss_train: 0.9878398776054382, loss_val:0.7691952586174011, acc_val:0.8140000000000001
2022-11-16 20:17:19 INFO : Epoch: 70,loss_train: 0.9908173084259033, loss_val:0.761132001876831, acc_val:0.8160000000000001
