2022-11-16 21:05:28 INFO : Epoch: 45,loss_train: 1.1759124994277954, loss_val:1.2506659030914307, acc_val:0.722
2022-11-16 21:05:28 INFO : Epoch: 46,loss_train: 1.1730878353118896, loss_val:1.2399691343307495, acc_val:0.724
2022-11-16 21:05:29 INFO : Epoch: 47,loss_train: 1.1260685920715332, loss_val:1.2329355478286743, acc_val:0.712
2022-11-16 21:05:29 INFO : Epoch: 48,loss_train: 1.1432362794876099, loss_val:1.222494125366211, acc_val:0.718
2022-11-16 21:05:30 INFO : Epoch: 49,loss_train: 1.1468130350112915, loss_val:1.211094617843628, acc_val:0.712
2022-11-16 21:05:30 INFO : Epoch: 50,loss_train: 1.1191682815551758, loss_val:1.200524926185608, acc_val:0.716
2022-11-16 21:05:31 INFO : Epoch: 51,loss_train: 1.1610517501831055, loss_val:1.1919602155685425, acc_val:0.72
2022-11-16 21:05:31 INFO : Epoch: 52,loss_train: 1.1870783567428589, loss_val:1.1832810640335083, acc_val:0.716
2022-11-16 21:05:32 INFO : Epoch: 53,loss_train: 1.1825528144836426, loss_val:1.172746181488037, acc_val:0.732
2022-11-16 21:05:32 INFO : Epoch: 54,loss_train: 1.1630985736846924, loss_val:1.1631332635879517, acc_val:0.726
2022-11-16 21:05:33 INFO : Epoch: 55,loss_train: 1.0779246091842651, loss_val:1.1529003381729126, acc_val:0.724
2022-11-16 21:05:33 INFO : Epoch: 56,loss_train: 1.165181279182434, loss_val:1.1468560695648193, acc_val:0.726
2022-11-16 21:05:34 INFO : Epoch: 57,loss_train: 1.1238173246383667, loss_val:1.1410961151123047, acc_val:0.722
2022-11-16 21:05:35 INFO : Epoch: 58,loss_train: 1.0897648334503174, loss_val:1.1337772607803345, acc_val:0.72
2022-11-16 21:05:35 INFO : Epoch: 59,loss_train: 1.1305272579193115, loss_val:1.13019859790802, acc_val:0.72
2022-11-16 21:05:36 INFO : Epoch: 60,loss_train: 1.0850646495819092, loss_val:1.125744342803955, acc_val:0.714
2022-11-16 21:05:36 INFO : Epoch: 61,loss_train: 1.0842807292938232, loss_val:1.1210066080093384, acc_val:0.714
2022-11-16 21:05:37 INFO : Epoch: 62,loss_train: 1.101985216140747, loss_val:1.1158238649368286, acc_val:0.714
2022-11-16 21:05:37 INFO : Epoch: 63,loss_train: 1.1717092990875244, loss_val:1.1105420589447021, acc_val:0.724
2022-11-16 21:05:38 INFO : Epoch: 64,loss_train: 1.0653927326202393, loss_val:1.1010475158691406, acc_val:0.732
2022-11-16 21:05:39 INFO : Epoch: 65,loss_train: 1.0938481092453003, loss_val:1.0966944694519043, acc_val:0.738
2022-11-16 21:05:39 INFO : Epoch: 66,loss_train: 1.0744893550872803, loss_val:1.08643639087677, acc_val:0.734
2022-11-16 21:05:40 INFO : Epoch: 67,loss_train: 1.067388892173767, loss_val:1.0790539979934692, acc_val:0.736
2022-11-16 21:05:40 INFO : Epoch: 68,loss_train: 1.0994350910186768, loss_val:1.0743809938430786, acc_val:0.732
2022-11-16 21:05:41 INFO : Epoch: 69,loss_train: 1.0841795206069946, loss_val:1.071714162826538, acc_val:0.714
2022-11-16 21:05:41 INFO : Epoch: 70,loss_train: 1.1193275451660156, loss_val:1.0687618255615234, acc_val:0.716
2022-11-16 21:05:42 INFO : Epoch: 71,loss_train: 1.0241740942001343, loss_val:1.0629252195358276, acc_val:0.722
2022-11-16 21:05:42 INFO : Epoch: 72,loss_train: 1.0718111991882324, loss_val:1.0561845302581787, acc_val:0.728
