2022-11-16 12:41:57 INFO : Epoch: 45,loss_train: 1.891416072845459, loss_val:1.9029295444488525, acc_val:0.248
2022-11-16 12:41:58 INFO : Epoch: 46,loss_train: 1.9023107290267944, loss_val:1.899712324142456, acc_val:0.23800000000000002
2022-11-16 12:41:59 INFO : Epoch: 47,loss_train: 1.8947911262512207, loss_val:1.8969365358352661, acc_val:0.23800000000000002
2022-11-16 12:41:59 INFO : Epoch: 48,loss_train: 1.901578664779663, loss_val:1.8944841623306274, acc_val:0.244
2022-11-16 12:41:59 INFO : Epoch: 49,loss_train: 1.8838778734207153, loss_val:1.8918131589889526, acc_val:0.242
2022-11-16 12:42:00 INFO : Epoch: 50,loss_train: 1.8974679708480835, loss_val:1.8895329236984253, acc_val:0.248
2022-11-16 12:42:00 INFO : Epoch: 51,loss_train: 1.8999611139297485, loss_val:1.8871887922286987, acc_val:0.264
2022-11-16 12:42:00 INFO : Epoch: 52,loss_train: 1.8854669332504272, loss_val:1.8842746019363403, acc_val:0.274
2022-11-16 12:42:00 INFO : Epoch: 53,loss_train: 1.8646347522735596, loss_val:1.881740927696228, acc_val:0.28600000000000003
2022-11-16 12:42:01 INFO : Epoch: 54,loss_train: 1.8902992010116577, loss_val:1.879050374031067, acc_val:0.33
2022-11-16 12:42:02 INFO : Epoch: 55,loss_train: 1.861659288406372, loss_val:1.8749603033065796, acc_val:0.356
2022-11-16 12:42:03 INFO : Epoch: 56,loss_train: 1.8577635288238525, loss_val:1.8725436925888062, acc_val:0.394
2022-11-16 12:42:04 INFO : Epoch: 57,loss_train: 1.8597357273101807, loss_val:1.869423270225525, acc_val:0.42
2022-11-16 12:42:04 INFO : Epoch: 58,loss_train: 1.8500003814697266, loss_val:1.8663866519927979, acc_val:0.438
2022-11-16 12:42:04 INFO : Epoch: 59,loss_train: 1.8536254167556763, loss_val:1.8628429174423218, acc_val:0.452
2022-11-16 12:42:04 INFO : Epoch: 60,loss_train: 1.8557015657424927, loss_val:1.859371304512024, acc_val:0.47800000000000004
2022-11-16 12:42:05 INFO : Epoch: 61,loss_train: 1.8322054147720337, loss_val:1.8554491996765137, acc_val:0.488
2022-11-16 12:42:05 INFO : Epoch: 62,loss_train: 1.824648141860962, loss_val:1.85130774974823, acc_val:0.496
2022-11-16 12:42:05 INFO : Epoch: 63,loss_train: 1.8405753374099731, loss_val:1.847623586654663, acc_val:0.5
2022-11-16 12:42:05 INFO : Epoch: 64,loss_train: 1.811766505241394, loss_val:1.843849539756775, acc_val:0.508
2022-11-16 12:42:06 INFO : Epoch: 65,loss_train: 1.8236292600631714, loss_val:1.8403456211090088, acc_val:0.498
2022-11-16 12:42:07 INFO : Epoch: 66,loss_train: 1.8202409744262695, loss_val:1.8360134363174438, acc_val:0.494
2022-11-16 12:42:08 INFO : Epoch: 67,loss_train: 1.8113892078399658, loss_val:1.8322688341140747, acc_val:0.5
2022-11-16 12:42:08 INFO : Epoch: 68,loss_train: 1.8030025959014893, loss_val:1.8288767337799072, acc_val:0.506
2022-11-16 12:42:09 INFO : Epoch: 69,loss_train: 1.7984668016433716, loss_val:1.824626088142395, acc_val:0.508
2022-11-16 12:42:09 INFO : Epoch: 70,loss_train: 1.79655921459198, loss_val:1.8217132091522217, acc_val:0.516
2022-11-16 12:42:09 INFO : Epoch: 71,loss_train: 1.7911591529846191, loss_val:1.8196009397506714, acc_val:0.508
2022-11-16 12:42:09 INFO : Epoch: 72,loss_train: 1.7927762269973755, loss_val:1.816005825996399, acc_val:0.5
2022-11-16 12:42:10 INFO : Epoch: 73,loss_train: 1.7922152280807495, loss_val:1.8150469064712524, acc_val:0.47600000000000003
2022-11-16 12:42:10 INFO : Epoch: 74,loss_train: 1.7591428756713867, loss_val:1.8116741180419922, acc_val:0.47600000000000003
2022-11-16 12:42:10 INFO : Epoch: 75,loss_train: 1.7671374082565308, loss_val:1.809072732925415, acc_val:0.47200000000000003
2022-11-16 12:42:11 INFO : Epoch: 76,loss_train: 1.751723051071167, loss_val:1.805907130241394, acc_val:0.47400000000000003
2022-11-16 12:42:12 INFO : Epoch: 77,loss_train: 1.7306681871414185, loss_val:1.801306128501892, acc_val:0.47600000000000003
2022-11-16 12:42:13 INFO : Epoch: 78,loss_train: 1.7265797853469849, loss_val:1.796889305114746, acc_val:0.49
2022-11-16 12:42:14 INFO : Epoch: 79,loss_train: 1.731330394744873, loss_val:1.789622187614441, acc_val:0.504
2022-11-16 12:42:14 INFO : Epoch: 80,loss_train: 1.716509461402893, loss_val:1.7818000316619873, acc_val:0.534
2022-11-16 12:42:14 INFO : Epoch: 81,loss_train: 1.7153478860855103, loss_val:1.7751723527908325, acc_val:0.554
2022-11-16 12:42:14 INFO : Epoch: 82,loss_train: 1.701108694076538, loss_val:1.7672736644744873, acc_val:0.5660000000000001
2022-11-16 12:42:14 INFO : Epoch: 83,loss_train: 1.6987897157669067, loss_val:1.7592185735702515, acc_val:0.584
2022-11-16 12:42:14 INFO : Epoch: 84,loss_train: 1.7074710130691528, loss_val:1.7503538131713867, acc_val:0.586
2022-11-16 12:42:15 INFO : Epoch: 85,loss_train: 1.683773398399353, loss_val:1.7446584701538086, acc_val:0.594
2022-11-16 12:42:15 INFO : Epoch: 86,loss_train: 1.6885401010513306, loss_val:1.7386378049850464, acc_val:0.604
2022-11-16 12:42:16 INFO : Epoch: 87,loss_train: 1.6608980894088745, loss_val:1.7330187559127808, acc_val:0.606
2022-11-16 12:42:17 INFO : Epoch: 88,loss_train: 1.6539788246154785, loss_val:1.7289555072784424, acc_val:0.6
2022-11-16 12:42:17 INFO : Epoch: 89,loss_train: 1.6461129188537598, loss_val:1.7216582298278809, acc_val:0.608
2022-11-16 12:42:18 INFO : Epoch: 90,loss_train: 1.6440682411193848, loss_val:1.7153698205947876, acc_val:0.61
2022-11-16 12:42:19 INFO : Epoch: 91,loss_train: 1.6241487264633179, loss_val:1.7079485654830933, acc_val:0.608
2022-11-16 12:42:19 INFO : Epoch: 92,loss_train: 1.6256786584854126, loss_val:1.6999309062957764, acc_val:0.628
2022-11-16 12:42:19 INFO : Epoch: 93,loss_train: 1.6181625127792358, loss_val:1.6912071704864502, acc_val:0.642
2022-11-16 12:42:19 INFO : Epoch: 94,loss_train: 1.6108626127243042, loss_val:1.6840434074401855, acc_val:0.634
2022-11-16 12:42:19 INFO : Epoch: 95,loss_train: 1.5711071491241455, loss_val:1.6758701801300049, acc_val:0.648
2022-11-16 12:42:19 INFO : Epoch: 96,loss_train: 1.5742157697677612, loss_val:1.6688227653503418, acc_val:0.642
2022-11-16 12:42:20 INFO : Epoch: 97,loss_train: 1.5823901891708374, loss_val:1.6619800329208374, acc_val:0.652
2022-11-16 12:42:20 INFO : Epoch: 98,loss_train: 1.572746753692627, loss_val:1.654884696006775, acc_val:0.656
2022-11-16 12:42:21 INFO : Epoch: 99,loss_train: 1.5662717819213867, loss_val:1.6493308544158936, acc_val:0.644
2022-11-16 12:42:22 INFO : Epoch: 100,loss_train: 1.5517215728759766, loss_val:1.643061876296997, acc_val:0.646
2022-11-16 12:42:22 INFO : Epoch: 101,loss_train: 1.5445098876953125, loss_val:1.635318398475647, acc_val:0.644
2022-11-16 12:42:23 INFO : Epoch: 102,loss_train: 1.552900791168213, loss_val:1.6264638900756836, acc_val:0.652
2022-11-16 12:42:24 INFO : Epoch: 103,loss_train: 1.5198595523834229, loss_val:1.6165891885757446, acc_val:0.662
2022-11-16 12:42:24 INFO : Epoch: 104,loss_train: 1.5324323177337646, loss_val:1.6065638065338135, acc_val:0.66
2022-11-16 12:42:24 INFO : Epoch: 105,loss_train: 1.5021451711654663, loss_val:1.598661184310913, acc_val:0.668
2022-11-16 12:42:24 INFO : Epoch: 106,loss_train: 1.4854717254638672, loss_val:1.5915783643722534, acc_val:0.668
2022-11-16 12:42:24 INFO : Epoch: 107,loss_train: 1.4945008754730225, loss_val:1.585049033164978, acc_val:0.6880000000000001
2022-11-16 12:42:24 INFO : Epoch: 108,loss_train: 1.4882802963256836, loss_val:1.5785653591156006, acc_val:0.684
2022-11-16 12:42:24 INFO : Epoch: 109,loss_train: 1.4797099828720093, loss_val:1.5719465017318726, acc_val:0.6920000000000001
2022-11-16 12:42:25 INFO : Epoch: 110,loss_train: 1.4627954959869385, loss_val:1.5654712915420532, acc_val:0.6880000000000001
2022-11-16 12:42:25 INFO : Epoch: 111,loss_train: 1.444144368171692, loss_val:1.5564342737197876, acc_val:0.704
2022-11-16 12:42:26 INFO : Epoch: 112,loss_train: 1.442299485206604, loss_val:1.5466786623001099, acc_val:0.712
2022-11-16 12:42:27 INFO : Epoch: 113,loss_train: 1.4108740091323853, loss_val:1.5374473333358765, acc_val:0.704
2022-11-16 12:42:27 INFO : Epoch: 114,loss_train: 1.4134931564331055, loss_val:1.525437831878662, acc_val:0.6980000000000001
2022-11-16 12:42:28 INFO : Epoch: 115,loss_train: 1.4234483242034912, loss_val:1.518518090248108, acc_val:0.7020000000000001
2022-11-16 12:42:29 INFO : Epoch: 116,loss_train: 1.409615397453308, loss_val:1.510409951210022, acc_val:0.71
2022-11-16 12:42:29 INFO : Epoch: 117,loss_train: 1.401631236076355, loss_val:1.505429983139038, acc_val:0.714
2022-11-16 12:42:29 INFO : Epoch: 118,loss_train: 1.403879165649414, loss_val:1.498143196105957, acc_val:0.728
2022-11-16 12:42:29 INFO : Epoch: 119,loss_train: 1.3590306043624878, loss_val:1.489288091659546, acc_val:0.722
2022-11-16 12:42:29 INFO : Epoch: 120,loss_train: 1.3765056133270264, loss_val:1.4818848371505737, acc_val:0.734
2022-11-16 12:42:29 INFO : Epoch: 121,loss_train: 1.3609440326690674, loss_val:1.4725455045700073, acc_val:0.736
2022-11-16 12:42:30 INFO : Epoch: 122,loss_train: 1.3538377285003662, loss_val:1.4630725383758545, acc_val:0.736
2022-11-16 12:42:30 INFO : Epoch: 123,loss_train: 1.3581713438034058, loss_val:1.4556729793548584, acc_val:0.74
