2022-11-16 22:56:53 INFO : Epoch: 45,loss_train: 1.5330361127853394, loss_val:1.5684142112731934, acc_val:0.76
2022-11-16 22:56:58 INFO : Epoch: 46,loss_train: 1.5297181606292725, loss_val:1.5545082092285156, acc_val:0.76
2022-11-16 22:57:04 INFO : Epoch: 47,loss_train: 1.5443131923675537, loss_val:1.5410352945327759, acc_val:0.774
2022-11-16 22:57:09 INFO : Epoch: 48,loss_train: 1.5088204145431519, loss_val:1.527376413345337, acc_val:0.778
2022-11-16 22:57:15 INFO : Epoch: 49,loss_train: 1.4780508279800415, loss_val:1.5163289308547974, acc_val:0.782
2022-11-16 22:57:21 INFO : Epoch: 50,loss_train: 1.4626343250274658, loss_val:1.5055588483810425, acc_val:0.792
2022-11-16 22:57:28 INFO : Epoch: 51,loss_train: 1.4928009510040283, loss_val:1.4965630769729614, acc_val:0.806
2022-11-16 22:57:34 INFO : Epoch: 52,loss_train: 1.4639618396759033, loss_val:1.4875733852386475, acc_val:0.802
2022-11-16 22:57:40 INFO : Epoch: 53,loss_train: 1.4569191932678223, loss_val:1.4787238836288452, acc_val:0.804
2022-11-16 22:57:46 INFO : Epoch: 54,loss_train: 1.4668488502502441, loss_val:1.4636634588241577, acc_val:0.806
2022-11-16 22:57:52 INFO : Epoch: 55,loss_train: 1.4482791423797607, loss_val:1.450186014175415, acc_val:0.8
2022-11-16 22:57:59 INFO : Epoch: 56,loss_train: 1.3839824199676514, loss_val:1.436726689338684, acc_val:0.792
2022-11-16 22:58:03 INFO : Epoch: 57,loss_train: 1.4353986978530884, loss_val:1.4258778095245361, acc_val:0.798
2022-11-16 22:58:10 INFO : Epoch: 58,loss_train: 1.3905543088912964, loss_val:1.4143637418746948, acc_val:0.8
2022-11-16 22:58:16 INFO : Epoch: 59,loss_train: 1.394439697265625, loss_val:1.4050614833831787, acc_val:0.802
2022-11-16 22:58:22 INFO : Epoch: 60,loss_train: 1.3738925457000732, loss_val:1.3972173929214478, acc_val:0.806
2022-11-16 22:58:29 INFO : Epoch: 61,loss_train: 1.3521709442138672, loss_val:1.3901327848434448, acc_val:0.804
2022-11-16 22:58:35 INFO : Epoch: 62,loss_train: 1.3553574085235596, loss_val:1.381417155265808, acc_val:0.804
2022-11-16 22:58:41 INFO : Epoch: 63,loss_train: 1.382593035697937, loss_val:1.3734570741653442, acc_val:0.798
2022-11-16 22:58:48 INFO : Epoch: 64,loss_train: 1.3425981998443604, loss_val:1.3682751655578613, acc_val:0.79
2022-11-16 22:58:54 INFO : Epoch: 65,loss_train: 1.3998534679412842, loss_val:1.3598400354385376, acc_val:0.782
2022-11-16 22:59:00 INFO : Epoch: 66,loss_train: 1.3579628467559814, loss_val:1.3512113094329834, acc_val:0.778
2022-11-16 22:59:06 INFO : Epoch: 67,loss_train: 1.2934086322784424, loss_val:1.341294527053833, acc_val:0.78
2022-11-16 22:59:11 INFO : Epoch: 68,loss_train: 1.3204715251922607, loss_val:1.338226318359375, acc_val:0.778
2022-11-16 22:59:18 INFO : Epoch: 69,loss_train: 1.2820379734039307, loss_val:1.331282377243042, acc_val:0.786
2022-11-16 22:59:24 INFO : Epoch: 70,loss_train: 1.2923784255981445, loss_val:1.3225675821304321, acc_val:0.794
2022-11-16 22:59:30 INFO : Epoch: 71,loss_train: 1.3293735980987549, loss_val:1.3119869232177734, acc_val:0.798
2022-11-16 22:59:37 INFO : Epoch: 72,loss_train: 1.2631930112838745, loss_val:1.3027760982513428, acc_val:0.804
2022-11-16 22:59:43 INFO : Epoch: 73,loss_train: 1.357722282409668, loss_val:1.2924233675003052, acc_val:0.8140000000000001
2022-11-16 22:59:50 INFO : Epoch: 74,loss_train: 1.2376461029052734, loss_val:1.286326289176941, acc_val:0.8140000000000001
2022-11-16 22:59:56 INFO : Epoch: 75,loss_train: 1.253828763961792, loss_val:1.2766295671463013, acc_val:0.8160000000000001
2022-11-16 23:00:02 INFO : Epoch: 76,loss_train: 1.2402980327606201, loss_val:1.271557092666626, acc_val:0.8140000000000001
2022-11-16 23:00:08 INFO : Epoch: 77,loss_train: 1.2226122617721558, loss_val:1.264535665512085, acc_val:0.8160000000000001
2022-11-16 23:00:14 INFO : Epoch: 78,loss_train: 1.2098098993301392, loss_val:1.2542468309402466, acc_val:0.8180000000000001
2022-11-16 23:00:21 INFO : Epoch: 79,loss_train: 1.2236974239349365, loss_val:1.2455111742019653, acc_val:0.8180000000000001
2022-11-16 23:00:27 INFO : Epoch: 80,loss_train: 1.186529517173767, loss_val:1.23676335811615, acc_val:0.8200000000000001
2022-11-16 23:00:33 INFO : Epoch: 81,loss_train: 1.2400914430618286, loss_val:1.230406641960144, acc_val:0.81
2022-11-16 23:00:40 INFO : Epoch: 82,loss_train: 1.2102429866790771, loss_val:1.2239679098129272, acc_val:0.806
2022-11-16 23:00:46 INFO : Epoch: 83,loss_train: 1.1777567863464355, loss_val:1.218070149421692, acc_val:0.808
2022-11-16 23:00:52 INFO : Epoch: 84,loss_train: 1.2490826845169067, loss_val:1.2108839750289917, acc_val:0.81
2022-11-16 23:00:58 INFO : Epoch: 85,loss_train: 1.1555321216583252, loss_val:1.2058494091033936, acc_val:0.802
2022-11-16 23:01:03 INFO : Epoch: 86,loss_train: 1.1627860069274902, loss_val:1.2011291980743408, acc_val:0.802
2022-11-16 23:01:09 INFO : Epoch: 87,loss_train: 1.1565977334976196, loss_val:1.1962392330169678, acc_val:0.804
2022-11-16 23:01:16 INFO : Epoch: 88,loss_train: 1.1682337522506714, loss_val:1.188569188117981, acc_val:0.81
